"model_id","location","origin_date","horizon","target_end_date","value","output_type","output_type_id"
"sismid-var2_log","HHS Region 2",2020-08-29,4,2020-09-26,1.6763580007156,"quantile",0.8
"sismid-var2_log","HHS Region 2",2020-08-29,4,2020-09-26,1.84931749329072,"quantile",0.85
"sismid-var2_log","HHS Region 2",2020-08-29,4,2020-09-26,2.0485885002232,"quantile",0.9
"sismid-var2_log","HHS Region 2",2020-08-29,4,2020-09-26,2.31073025299541,"quantile",0.95
"sismid-var2_log","HHS Region 2",2020-08-29,4,2020-09-26,2.97896284759078,"quantile",0.975
"sismid-var2_log","HHS Region 2",2020-08-29,4,2020-09-26,3.61537120139044,"quantile",0.99
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,0.516097260876039,"quantile",0.01
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,0.538745218822416,"quantile",0.025
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,0.586617950010239,"quantile",0.05
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,0.653111554701558,"quantile",0.1
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,0.682725651646154,"quantile",0.15
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,0.71650520559869,"quantile",0.2
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,0.729845059393528,"quantile",0.25
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,0.754216632093266,"quantile",0.3
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,0.768346887039634,"quantile",0.35
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,0.781655383327578,"quantile",0.4
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,0.789402515415497,"quantile",0.45
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,0.795342536262728,"quantile",0.5
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,0.817114470308872,"quantile",0.55
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,0.831356596633801,"quantile",0.6
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,0.85541373715172,"quantile",0.65
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,0.904311618551185,"quantile",0.7
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,0.930454990969004,"quantile",0.75
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,0.948302862254297,"quantile",0.8
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,1.00076264906027,"quantile",0.85
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,1.03548734803535,"quantile",0.9
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,1.03785539579517,"quantile",0.95
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,1.04656400315012,"quantile",0.975
"sismid-var2_log","HHS Region 3",2020-08-29,1,2020-09-05,1.10289252720503,"quantile",0.99
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,0.562445653586313,"quantile",0.01
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,0.5973760955393,"quantile",0.025
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,0.64347851211321,"quantile",0.05
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,0.696937316253297,"quantile",0.1
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,0.717611619538445,"quantile",0.15
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,0.733625698870275,"quantile",0.2
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,0.782759703599523,"quantile",0.25
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,0.794974358665707,"quantile",0.3
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,0.809235696513101,"quantile",0.35
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,0.860065443877095,"quantile",0.4
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,0.878205220154608,"quantile",0.45
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,0.897059972032311,"quantile",0.5
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,0.92181665862648,"quantile",0.55
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,0.955617877811935,"quantile",0.6
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,1.00657302244085,"quantile",0.65
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,1.03007056013414,"quantile",0.7
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,1.05362415764629,"quantile",0.75
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,1.11372964480862,"quantile",0.8
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,1.15809521523491,"quantile",0.85
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,1.19481212751946,"quantile",0.9
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,1.23991879600337,"quantile",0.95
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,1.27145142670108,"quantile",0.975
"sismid-var2_log","HHS Region 3",2020-08-29,2,2020-09-12,1.32134174871787,"quantile",0.99
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,0.485588129415855,"quantile",0.01
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,0.524996758615186,"quantile",0.025
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,0.578799624205143,"quantile",0.05
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,0.638360216950123,"quantile",0.1
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,0.68260384148685,"quantile",0.15
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,0.744157251136618,"quantile",0.2
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,0.772854908697876,"quantile",0.25
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,0.800593490927591,"quantile",0.3
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,0.841066137823415,"quantile",0.35
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,0.900823634519512,"quantile",0.4
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,0.937132477021977,"quantile",0.45
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,0.977717196518971,"quantile",0.5
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,1.05895252287246,"quantile",0.55
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,1.0924523284105,"quantile",0.6
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,1.11380312901788,"quantile",0.65
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,1.14575968983232,"quantile",0.7
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,1.19181640999538,"quantile",0.75
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,1.23222416704181,"quantile",0.8
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,1.30583668653107,"quantile",0.85
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,1.34124808708925,"quantile",0.9
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,1.45293216653274,"quantile",0.95
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,1.53147350570797,"quantile",0.975
"sismid-var2_log","HHS Region 3",2020-08-29,3,2020-09-19,2.15650243612938,"quantile",0.99
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,0.455779587853288,"quantile",0.01
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,0.520504847813776,"quantile",0.025
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,0.54026903500812,"quantile",0.05
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,0.621835358046368,"quantile",0.1
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,0.68799821260251,"quantile",0.15
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,0.750176381879992,"quantile",0.2
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,0.767183700248785,"quantile",0.25
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,0.815961400016778,"quantile",0.3
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,0.888111373764517,"quantile",0.35
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,0.931538798237197,"quantile",0.4
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,0.966460078541634,"quantile",0.45
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,0.998627586896126,"quantile",0.5
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,1.019773923823,"quantile",0.55
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,1.08188068035783,"quantile",0.6
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,1.15499778153207,"quantile",0.65
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,1.22223844590447,"quantile",0.7
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,1.32357953325121,"quantile",0.75
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,1.39628786236153,"quantile",0.8
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,1.5549092795973,"quantile",0.85
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,1.66477745751965,"quantile",0.9
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,1.74495790057718,"quantile",0.95
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,2.04122222026105,"quantile",0.975
"sismid-var2_log","HHS Region 3",2020-08-29,4,2020-09-26,2.09055179924498,"quantile",0.99
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,0.976116958901136,"quantile",0.01
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,1.00406801597363,"quantile",0.025
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,1.01283793402978,"quantile",0.05
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,1.07450695199419,"quantile",0.1
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,1.13251799505569,"quantile",0.15
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,1.19266009095556,"quantile",0.2
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,1.21865146138166,"quantile",0.25
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,1.25189921457256,"quantile",0.3
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,1.28304238133779,"quantile",0.35
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,1.32251681021739,"quantile",0.4
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,1.33021443673538,"quantile",0.45
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,1.34480345647545,"quantile",0.5
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,1.35911130719466,"quantile",0.55
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,1.36944999946058,"quantile",0.6
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,1.39576992161439,"quantile",0.65
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,1.43097453336866,"quantile",0.7
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,1.45380853750915,"quantile",0.75
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,1.49389838448254,"quantile",0.8
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,1.52821895901733,"quantile",0.85
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,1.55486786883937,"quantile",0.9
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,1.65208427663293,"quantile",0.95
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,1.7805418334986,"quantile",0.975
"sismid-var2_log","HHS Region 4",2020-08-29,1,2020-09-05,2.18222274664496,"quantile",0.99
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,0.824506491343515,"quantile",0.01
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,0.840119550909645,"quantile",0.025
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,0.864565795762712,"quantile",0.05
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,0.961739957353536,"quantile",0.1
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,1.00284581814988,"quantile",0.15
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,1.05652511152898,"quantile",0.2
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,1.10258249985281,"quantile",0.25
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,1.12065144312768,"quantile",0.3
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,1.16684668028511,"quantile",0.35
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,1.20897551367502,"quantile",0.4
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,1.23791340533713,"quantile",0.45
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,1.26624055821242,"quantile",0.5
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,1.31838995853874,"quantile",0.55
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,1.36952460657012,"quantile",0.6
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,1.41019709024802,"quantile",0.65
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,1.45664850676607,"quantile",0.7
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,1.52355947237523,"quantile",0.75
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,1.58836545633726,"quantile",0.8
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,1.6770800850555,"quantile",0.85
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,1.74454017822384,"quantile",0.9
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,1.86502321553973,"quantile",0.95
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,1.974228091733,"quantile",0.975
"sismid-var2_log","HHS Region 4",2020-08-29,2,2020-09-12,2.25296284861644,"quantile",0.99
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,0.598020995744935,"quantile",0.01
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,0.689839783068133,"quantile",0.025
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,0.789336419334937,"quantile",0.05
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,0.852100957252306,"quantile",0.1
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,0.924703385914953,"quantile",0.15
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,0.959061613300474,"quantile",0.2
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,1.03277931882821,"quantile",0.25
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,1.09026886970688,"quantile",0.3
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,1.13948354485074,"quantile",0.35
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,1.17886850108727,"quantile",0.4
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,1.24918186103295,"quantile",0.45
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,1.29188793228426,"quantile",0.5
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,1.34069204394684,"quantile",0.55
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,1.41348720185451,"quantile",0.6
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,1.49103935416091,"quantile",0.65
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,1.56358704112489,"quantile",0.7
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,1.60194698426963,"quantile",0.75
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,1.67906779730879,"quantile",0.8
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,1.71422609894889,"quantile",0.85
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,1.76402494957368,"quantile",0.9
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,1.90285277957624,"quantile",0.95
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,2.12098115514796,"quantile",0.975
"sismid-var2_log","HHS Region 4",2020-08-29,3,2020-09-19,2.32897178269349,"quantile",0.99
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,0.467262863212941,"quantile",0.01
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,0.58446362966535,"quantile",0.025
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,0.710608038932791,"quantile",0.05
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,0.84170071168739,"quantile",0.1
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,0.932745591040436,"quantile",0.15
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,0.969105850762911,"quantile",0.2
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,1.00559711065827,"quantile",0.25
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,1.05785901946649,"quantile",0.3
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,1.14329311331294,"quantile",0.35
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,1.19074456256842,"quantile",0.4
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,1.24297459129475,"quantile",0.45
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,1.31491620113744,"quantile",0.5
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,1.39781810974801,"quantile",0.55
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,1.43814534912991,"quantile",0.6
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,1.53698978531342,"quantile",0.65
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,1.62622567330659,"quantile",0.7
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,1.69987046815647,"quantile",0.75
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,1.75598112191076,"quantile",0.8
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,1.80552797014249,"quantile",0.85
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,1.88704124788345,"quantile",0.9
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,2.2416052900094,"quantile",0.95
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,2.34166055143247,"quantile",0.975
"sismid-var2_log","HHS Region 4",2020-08-29,4,2020-09-26,2.50090632264777,"quantile",0.99
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,0.59277574323678,"quantile",0.01
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,0.61446810519454,"quantile",0.025
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,0.634550656683847,"quantile",0.05
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,0.681356868491314,"quantile",0.1
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,0.705202190433673,"quantile",0.15
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,0.72854325751145,"quantile",0.2
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,0.743894483933674,"quantile",0.25
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,0.776893474123254,"quantile",0.3
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,0.782935051750369,"quantile",0.35
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,0.795416867965035,"quantile",0.4
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,0.807610807758088,"quantile",0.45
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,0.832420157299235,"quantile",0.5
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,0.83544257087693,"quantile",0.55
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,0.849453043731276,"quantile",0.6
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,0.868914131490705,"quantile",0.65
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,0.887894386921941,"quantile",0.7
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,0.900689034323518,"quantile",0.75
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,0.913326760391018,"quantile",0.8
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,0.926417555742867,"quantile",0.85
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,0.970722581194999,"quantile",0.9
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,1.03604084599959,"quantile",0.95
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,1.16345681628053,"quantile",0.975
"sismid-var2_log","HHS Region 5",2020-08-29,1,2020-09-05,1.23755800441653,"quantile",0.99
"sismid-var2_log","HHS Region 5",2020-08-29,2,2020-09-12,0.457309045881835,"quantile",0.01
"sismid-var2_log","HHS Region 5",2020-08-29,2,2020-09-12,0.536136418988879,"quantile",0.025
"sismid-var2_log","HHS Region 5",2020-08-29,2,2020-09-12,0.619771897558421,"quantile",0.05
"sismid-var2_log","HHS Region 5",2020-08-29,2,2020-09-12,0.642352031675729,"quantile",0.1
"sismid-var2_log","HHS Region 5",2020-08-29,2,2020-09-12,0.67019554075602,"quantile",0.15
"sismid-var2_log","HHS Region 5",2020-08-29,2,2020-09-12,0.724397325839052,"quantile",0.2
"sismid-var2_log","HHS Region 5",2020-08-29,2,2020-09-12,0.75424349788575,"quantile",0.25
"sismid-var2_log","HHS Region 5",2020-08-29,2,2020-09-12,0.768299246472358,"quantile",0.3
"sismid-var2_log","HHS Region 5",2020-08-29,2,2020-09-12,0.792043315863048,"quantile",0.35
"sismid-var2_log","HHS Region 5",2020-08-29,2,2020-09-12,0.809959351756829,"quantile",0.4
"sismid-var2_log","HHS Region 5",2020-08-29,2,2020-09-12,0.824382886828961,"quantile",0.45
"sismid-var2_log","HHS Region 5",2020-08-29,2,2020-09-12,0.860153522097633,"quantile",0.5
"sismid-var2_log","HHS Region 5",2020-08-29,2,2020-09-12,0.894185921556281,"quantile",0.55
"sismid-var2_log","HHS Region 5",2020-08-29,2,2020-09-12,0.916100105512953,"quantile",0.6
