"origin_date","location","target_end_date","observation","q0.01","q0.025","q0.05","q0.1","q0.15","q0.2","q0.25","q0.3","q0.35","q0.4","q0.45","q0.5","q0.55","q0.6","q0.65","q0.7","q0.75","q0.8","q0.85","q0.9","q0.95","q0.975","q0.99","median_forecast","abs_error","interval_50","interval_80","interval_90","interval_96","interval_98","coverage_50","coverage_80","coverage_90","coverage_96","coverage_98","n_intervals","wis"
2017-10-28,"HHS Region 1",2017-11-04,0.948321,0.608871403869517,0.619388861071581,0.676056461274503,0.820014514722666,0.852071220098898,0.870522533570827,0.901398876590482,0.929341997884997,0.954323986470551,0.960504805980362,0.987467368970283,1.02053965624772,1.03140225754314,1.04063132282156,1.0536869025124,1.0674266592782,1.08231967150489,1.09967586511112,1.12586802664982,1.14415287789793,1.2574545937806,1.34006578637813,1.64423061664007,1.02053965624772,0.0722186562477201,0.180920794914408,0.324138363175264,0.581398132506097,0.720676925306549,1.03535921277055,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.53034998806201
2017-10-28,"HHS Region 1",2017-11-11,1.08227,0.500314409261702,0.54961434560263,0.565910140503124,0.659882940842875,0.678835958479702,0.708929556601066,0.733550193224507,0.781275655007476,0.830841501112685,0.845301015731888,0.86175584287664,0.889718447155784,0.90687517636884,0.925309678811145,0.949652926705341,0.957023961606553,0.995279712081955,1.02972019656051,1.06338683748145,1.0998176167182,1.21058431780594,1.35174634968146,1.46167914559705,0.889718447155784,0.192551552844216,0.609690670529628,0.439934675875325,0.644674177302816,0.80213200407883,0.961364736335348,FALSE,TRUE,TRUE,TRUE,TRUE,5,0.628347110781228
2017-10-28,"HHS Region 1",2017-11-18,1.19375,0.250178548857165,0.330131144053238,0.428240320591545,0.517349030476733,0.555294630451068,0.589898808912455,0.654509940175441,0.666253060879462,0.69010545463286,0.726741252924823,0.765366799877504,0.793247235022652,0.837057138759776,0.882946346890028,0.906841035885549,0.92862384452356,0.944309504710373,0.985948081624359,1.0034237673405,1.04806358252782,1.14858442081069,1.40458463976254,1.56703247488782,0.793247235022652,0.400502764977348,1.28756154569344,1.98757872677289,1.62365568400535,1.0744534957093,1.31685392603065,FALSE,FALSE,FALSE,TRUE,TRUE,5,1.28352576764763
2017-10-28,"HHS Region 1",2017-11-25,1.59658,0.308419494923207,0.327864836807041,0.392677301638143,0.475130234007232,0.51175149591696,0.654582598083966,0.692314243705937,0.738671346143655,0.779851275107939,0.831521768055825,0.887048215082769,0.913792196496484,0.939148353119252,0.966377480976844,1.01283293596671,1.06842750088225,1.10095404587847,1.14070978180918,1.19717800495562,1.23935268104198,1.27849675989968,1.46570847881788,1.50919997169758,0.913792196496484,0.682787803503516,2.39114361865865,4.33649563661495,7.24748426026794,6.37270448929564,9.93878330701639,FALSE,FALSE,FALSE,FALSE,FALSE,5,5.54561918139317
2017-10-28,"HHS Region 10",2017-11-04,0.956682,0.298192722329362,0.34565968600041,0.395800053811985,0.427458642946646,0.455298120584979,0.491495330350637,0.520170911732097,0.533202228075927,0.56190250891643,0.622209615851316,0.645227669842017,0.667405198646786,0.69462448477928,0.720281960453583,0.761766481065563,0.856484528052338,0.880686999208237,0.910391462462038,1.01771473042993,1.10625237168948,1.30402024546819,1.35781172889386,1.77278633400557,0.667405198646786,0.289276801353214,0.664496090643192,0.678793728742834,0.908220191656205,1.01215204289345,1.47459361167621,FALSE,TRUE,TRUE,TRUE,TRUE,5,0.879745140556011
2017-10-28,"HHS Region 10",2017-11-11,1.00098,0.328531915697187,0.413199838721136,0.476232271855899,0.529862635425224,0.617928557845746,0.676423313004792,0.708357419889242,0.751743871215499,0.786273079278019,0.809961038056351,0.83629272970017,0.853246753174566,0.920079205281297,0.95140598014298,0.997523168228106,1.05991601510939,1.12077828298248,1.20607823321591,1.30876444419635,1.37577570484744,1.57078779316932,2.05392669765584,2.40536735596788,0.853246753174566,0.147733246825434,0.412420863093238,0.845913069422216,1.09455552131342,1.6407268589347,2.07683544027069,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.1252341238269
2017-10-28,"HHS Region 10",2017-11-18,0.929811,0.0873598597028364,0.111832136980962,0.191971011225898,0.369811886697115,0.461320434085302,0.502497616295325,0.523767079006805,0.557534318311593,0.648239880908546,0.711219965871145,0.794185249854666,0.823480343807564,0.888940715065906,0.945086230578286,0.984771952812537,1.05044761988958,1.11930264527059,1.17401098026934,1.37653030893372,1.5412606578989,1.90086003914972,2.33229086430109,2.50662780139461,0.823480343807564,0.106330656192436,0.595535566263785,1.17144877120179,1.70888902792382,2.22045872732013,2.41926794169177,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.47635610850049
2017-10-28,"HHS Region 10",2017-11-25,1.25088,0.0107037939157738,0.0756167367586287,0.207786355502782,0.292879974183432,0.432854168101369,0.489705322665653,0.576195712293254,0.648776362784731,0.716017502471965,0.767474566255032,0.795725964191213,0.828902122433466,0.882050541650135,0.925428203359535,1.00440516317828,1.1104321154267,1.21380489493843,1.37684599653054,1.62820801579351,2.00804864775435,2.42539102917248,2.50520169080626,2.82345811407776,0.828902122433466,0.421977877566534,0.785909602891456,1.71516867357092,2.2176046736697,2.42958495404763,2.81275432016199,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.85436252276324
2017-10-28,"HHS Region 2",2017-11-04,2.41627,1.2231341307653,1.46687691747108,1.55580803487474,1.61256527410861,1.68762625459108,1.75796990819492,1.77201711246988,1.80976046306952,1.8228189374961,1.83938400624895,1.87859964250025,1.92469872027644,1.94036403501128,1.98539592360403,2.02508243473833,2.03898086037128,2.09783738662319,2.12052671423236,2.1820915779963,2.27592565156748,2.37184576394406,2.63192435177464,3.31433299112044,1.92469872027644,0.49157127972356,1.59955072766055,2.06680386178407,1.70452245018812,1.16504743430356,2.09119886035514,FALSE,FALSE,FALSE,TRUE,TRUE,5,1.52933607164597
2017-10-28,"HHS Region 2",2017-11-11,2.39732,1.00791823946921,1.15490951153,1.22964098062834,1.31796093950749,1.38800301934822,1.4792391169838,1.55469261391991,1.60931088784702,1.65952316071083,1.70370126601521,1.74914501305476,1.80891157693098,1.84587540813902,1.90317959414784,1.96050189840864,1.98959304024773,2.10139873051807,2.19715540944347,2.23292191832533,2.4023466410402,2.90457964197476,3.44034131146053,3.66082531377282,1.80891157693098,0.58840842306902,1.73039119452588,1.08438570153271,1.67493866134642,2.28543179993053,2.65290707430361,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.72448416750415
2017-10-28,"HHS Region 2",2017-11-18,2.828,0.676773284859745,1.11829369806655,1.22044390180748,1.37966486801394,1.48828993265431,1.63957138019525,1.68725455041212,1.77458237476193,1.81645641955095,1.87943821203072,1.92102477442793,1.95534778633609,2.01504055906014,2.05246961789425,2.13761745027047,2.25031922736385,2.30756483769862,2.37781364118583,2.45706275840863,2.75673120655151,3.27790100735786,3.6784772243393,3.92880393956768,1.95534778633609,0.87265221366391,2.70205093649202,2.08975427302247,2.05745710555038,2.56018352627275,3.25203065470793,FALSE,FALSE,TRUE,TRUE,TRUE,5,2.27839174443177
2017-10-28,"HHS Region 2",2017-11-25,2.83733,0.937174311307713,1.07569189551947,1.23169559256672,1.27781547455652,1.49406481407182,1.55742090762804,1.65578873536764,1.73294020651965,1.82072543214442,1.87879785221883,1.98426735089661,2.05654364878814,2.10829934541305,2.19198244085235,2.31145614498737,2.39068199888779,2.49096539949646,2.57947939924525,2.73310972771768,2.90929050355859,3.28501580941485,3.56906610145317,4.0350825686496,2.05654364878814,0.78078635121186,2.22063506614298,1.63147502900207,2.05332021684813,2.4933742059337,3.09790825734189,FALSE,TRUE,TRUE,TRUE,TRUE,5,2.09477228650794
2017-10-28,"HHS Region 3",2017-11-04,1.1806,0.610866751630711,0.64759969213473,0.787495031516611,0.838992242132551,0.875786627880638,0.921597455337914,0.938292387670923,0.955542358130506,0.970699931298462,0.984442249607178,1.02033877739756,1.03555083638443,1.07638985771818,1.09507281479791,1.10488857182186,1.1326512886215,1.15644849403528,1.19332897903975,1.24908768282572,1.34980412388624,1.56615102875352,1.60646852357466,1.94338143772024,1.03555083638443,0.14504916361557,0.314762130223238,0.510811881753689,0.778655997236909,0.95886883143993,1.33251468608953,FALSE,TRUE,TRUE,TRUE,TRUE,5,0.727649720438686
2017-10-28,"HHS Region 3",2017-11-11,1.30465,0.500649526859943,0.556686826426505,0.65981238223118,0.685990117597511,0.740463871461956,0.833183152737792,0.869960056629991,0.895499866999743,0.954363939407161,1.03071986176592,1.06144809506977,1.07841924165781,1.12128747763515,1.16508682776914,1.19829048510205,1.2261160876803,1.27613626559388,1.30409086543362,1.35886133377332,1.46222576426258,1.66039267443057,1.892913750246,1.93740844742799,1.07841924165781,0.22623075834219,0.52023114658837,0.776235646665069,1.00058029219939,1.3362269238195,1.43675892056805,FALSE,TRUE,TRUE,TRUE,TRUE,5,0.939731740194256
2017-10-28,"HHS Region 3",2017-11-18,1.581,0.574198746673164,0.662138395592306,0.675339621006303,0.742809592620858,0.818104315932184,0.857622210013309,0.881122324750256,0.916395041462245,0.987913283000332,1.05507241581053,1.09165922536968,1.14859218327719,1.22903146460732,1.28681329208304,1.35354815364081,1.41629056190064,1.47067412255368,1.56175155287367,1.63256804688236,1.85318300092003,2.13158196383876,2.16287638190302,2.26706280290962,1.14859218327719,0.43240781672281,1.0308553075887,1.11037340829917,1.45624234283246,1.50073798631071,1.69286405623646,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.24929350953514
2017-10-28,"HHS Region 3",2017-11-25,1.64013,0.249280048188687,0.463010922361081,0.626855380914016,0.77682784489927,0.912187661744332,0.983732528970824,1.02279416017769,1.05333330865654,1.13702227857146,1.1950781026254,1.25378451612198,1.32748365661888,1.41935706031121,1.48147283867101,1.62026990275155,1.71831537739272,1.82469003544505,1.88162416349189,1.96300491238125,2.15568274451518,2.32527005711069,2.63258953741833,2.77106006004946,1.32748365661888,0.31264634338112,0.80189587526736,1.37885489961591,1.69841467619667,2.16957861505725,2.52178001186077,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.57987825827261
2017-10-28,"HHS Region 4",2017-11-04,1.78955,1.07579765706173,1.11818440411967,1.16954989643807,1.25823348824713,1.28202851027064,1.31868969200314,1.35525603323871,1.38055566116869,1.40543268788896,1.42929988830826,1.43939698163971,1.45916499323478,1.47244119867951,1.50041530626698,1.53272820341079,1.56022348092883,1.60405302363658,1.68759749413485,1.75717761858211,1.80517710627937,1.99544663463475,2.10585784395675,2.23844050439717,1.45916499323478,0.33038500676522,0.99078489585155,0.54694361803224,0.82589673819668,0.98767343983708,1.16264284733544,FALSE,TRUE,TRUE,TRUE,TRUE,5,0.818839181225225
2017-10-28,"HHS Region 4",2017-11-11,2.12802,0.994449506857957,1.05858558301444,1.1568900441024,1.23777613425194,1.31925454046092,1.36890986373295,1.4197165902762,1.45128168120382,1.47613952686776,1.5232094108519,1.55347617651154,1.57018445254538,1.62460059115728,1.65478200028515,1.69790520166804,1.73270928589043,1.77411642919063,1.853289028879,1.86947282674523,1.93399889620857,2.31997994954113,2.3772058881353,2.44926783205421,1.57018445254538,0.55783554745462,1.77001412215191,2.63643379987093,1.16308990543873,1.31862030512086,1.45481832519625,FALSE,FALSE,TRUE,TRUE,TRUE,5,1.45807360298611
2017-10-28,"HHS Region 4",2017-11-18,2.22418,0.976326342609389,1.04055391242671,1.09410470098981,1.21120800995817,1.29734349894115,1.37503962816182,1.52881909551042,1.56908925067957,1.59767546179727,1.66035511498237,1.70408962519952,1.76093748530001,1.79248662014511,1.85547385417882,1.89596104123341,2.00153103950059,2.05187046638789,2.12036193359114,2.18746810076235,2.29015329066524,2.41549977738492,2.57097388781039,2.82975288627582,1.76093748530001,0.46324251469999,1.21228950532591,1.07894528070707,1.32139507639511,1.53041997538368,1.85342654366643,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.28147204996913
2017-10-28,"HHS Region 4",2017-11-25,2.54255,0.927362897546295,0.969665022128532,1.04751932630768,1.22378414995111,1.35710748283801,1.46370465602492,1.52340373340695,1.58145487943975,1.69393826079206,1.85979147196493,1.91934412169779,1.95456712729957,1.98970892125725,2.08253149425697,2.16470595782122,2.21395724915101,2.30009439231242,2.36978633366532,2.54797454156644,2.65889027579132,2.77304755021236,2.93822232214189,3.03233305991231,1.95456712729957,0.58798287270043,1.74651308965579,1.43510612584021,1.72552822390468,1.96855730001336,2.10497016236602,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.62299709736924
2017-10-28,"HHS Region 5",2017-11-04,1.22608,0.599701112431968,0.653124476802263,0.860404469666294,0.953020038143085,0.990311691568848,1.00888803519641,1.03295838764306,1.0486070520571,1.06080231644783,1.07498701338475,1.08305093889576,1.10378578314229,1.13210924225537,1.14669882495557,1.18210138086222,1.20831544703942,1.21753362674159,1.23871364995453,1.30699853800812,1.43270542412508,1.53051625204295,1.67971482791576,1.72168561699416,1.10378578314229,0.12229421685771,0.21876073213217,0.479685385981995,0.670111782376656,1.0265903511135,1.12198450456219,FALSE,TRUE,TRUE,TRUE,TRUE,5,0.660719009477657
2017-10-28,"HHS Region 5",2017-11-11,1.32897,0.541114337384048,0.575442836572173,0.644560431042957,0.772682096431547,0.8547028041935,0.88740819559603,0.92627028260769,0.966025524307311,0.989928438686555,1.01555391137009,1.04228735414606,1.06588031887258,1.08967601320107,1.11257416547288,1.12729641592047,1.18009059543621,1.19883811727074,1.22718732821259,1.32073597119656,1.36671152372672,1.51717589884275,1.79804985683843,2.17828721099555,1.06588031887258,0.26308968112742,0.79309536558009,0.594029427295173,0.872615467799793,1.22260702026626,1.6371728736115,FALSE,TRUE,TRUE,TRUE,TRUE,5,0.939669396473659
2017-10-28,"HHS Region 5",2017-11-18,1.21085,0.506747412351185,0.523387253678189,0.605702988192163,0.706743370507454,0.794882333280474,0.851702656246672,0.887269186168596,0.935089470108478,0.965919668891203,0.993081750503559,1.01656838256561,1.041512185921,1.07645269251988,1.12074683444735,1.15251544180117,1.18767285732598,1.22776186782945,1.31140858850828,1.43099106473421,1.53999973119264,1.79028074958032,1.96097472124057,2.11697739899589,1.041512185921,0.169337814079,0.340492681660854,0.833256360685186,1.18457776138816,1.43758746756238,1.6102299866447,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.00608371689572
2017-10-28,"HHS Region 5",2017-11-25,1.54292,0.481013822506946,0.494796313745048,0.64169738545573,0.736255882049563,0.834575657635409,0.907015194768923,0.923046601486503,0.946561004565443,0.975835609116271,1.03437630745423,1.06784940502653,1.09584111410127,1.14856462116406,1.19403205381588,1.2752118043632,1.31837521969417,1.43307367559918,1.49775822760462,1.5637462789944,1.66739025271553,1.85978920565387,2.01767760888387,2.20782152297056,1.09584111410127,0.44707888589873,0.949412371715957,0.931134370665967,1.21809182019814,1.52288129513882,1.72680770046361,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.18344255925108
2017-10-28,"HHS Region 6",2017-11-04,2.94144,1.2330311573014,1.24908863974244,1.29173891851515,1.48631610445734,1.55844209904804,1.62458363076243,1.6905745115498,1.75060847910486,1.78988192561364,1.85774715099673,1.88081055364814,1.92159622900637,1.96390289647267,2.00652414351655,2.05818691439598,2.12020142188004,2.19502811574574,2.24813519756654,2.32320455630221,2.37411037696533,2.68487757218176,2.92791699900461,3.27696001808319,1.92159622900637,1.01984377099363,3.49010114121298,6.56109050285469,6.52438721003141,2.21974839907778,2.04392886078179,FALSE,FALSE,FALSE,FALSE,TRUE,5,3.60394479591859
2017-10-28,"HHS Region 6",2017-11-11,3.31967,0.996608802095531,1.18648723935964,1.39954158342343,1.51546108573151,1.64547276523296,1.70208991778644,1.77413628276445,1.8422846663807,1.94301616141458,1.98996073034082,2.05786463207724,2.11785201342812,2.15677224313128,2.22400377741551,2.28168570629203,2.33720260324297,2.43197402736965,2.55331094695797,2.73442539508279,2.8567416940813,3.42961798615194,3.6427832363156,3.96616741950136,2.11785201342812,1.20181798657188,4.2086216351266,5.97056366753679,2.03007640272851,2.45629599695596,2.96955861740583,FALSE,FALSE,TRUE,TRUE,TRUE,5,3.03557202055114
2017-10-28,"HHS Region 6",2017-11-18,3.92209,1.02174515353157,1.12793938016559,1.26625591164641,1.55128847151192,1.70688144321609,1.85790668595717,1.90880942090184,1.98165058763354,2.11482390930392,2.18188666944127,2.27120209507898,2.36656337763622,2.49832651582783,2.55932229770336,2.6410441285004,2.73733809461778,2.9478831618502,3.04170744529707,3.14054061114177,3.35689459226708,3.68999226084775,4.0236709059733,4.5856128960974,2.36656337763622,1.55552662236378,4.93590109354756,7.45756019808436,7.06569113224634,2.89573152580771,3.56386774256583,FALSE,FALSE,FALSE,TRUE,TRUE,5,4.52422799982333
2017-10-28,"HHS Region 6",2017-11-25,4.11395,0.763144701642547,0.943454854901751,1.10389627294053,1.52341735066875,1.72466918553359,1.78410163949036,1.84088414062688,1.93456903332042,2.05832332064668,2.2148317364587,2.29275617143583,2.34014722670356,2.44384801298018,2.60544023603446,2.70815671362711,2.7421975636863,2.94381394048637,3.16089350746203,3.23070004138687,3.48308815000335,3.93969694856869,4.34323919003486,4.92117417351324,2.34014722670356,1.77380277329644,5.78347403791401,8.2682892993011,6.32086170425436,3.39978433513311,4.15802947187069,FALSE,FALSE,FALSE,TRUE,TRUE,5,4.86152172193686
2017-10-28,"HHS Region 7",2017-11-04,1.16063,0.459477948084643,0.484867549320598,0.517418104623779,0.598730788903816,0.638830515320145,0.681777511027875,0.719891886238638,0.74662708097063,0.777389582654662,0.811037647518842,0.837724787070056,0.86144173154538,0.887664323437753,0.954661705986215,0.996654764159492,1.0477637770707,1.08274742379269,1.16062722827366,1.21836044572306,1.25170695437162,1.37560168008119,1.49733338414282,1.54001589590246,0.86144173154538,0.29918826845462,0.674385842383292,0.652976165467804,0.858183575457411,1.01246583482222,1.08053794781782,FALSE,TRUE,TRUE,TRUE,TRUE,5,0.792404346044595
2017-10-28,"HHS Region 7",2017-11-11,1.25143,0.444517635311222,0.471640814359901,0.546045902770938,0.615482876145979,0.669321580894694,0.70560688432679,0.75524507785025,0.794342827417607,0.828215386382781,0.866404640896663,0.885640393745591,0.931401488831992,0.973103893146829,1.01065928150004,1.02650554565595,1.06173563391,1.12795878670106,1.2037534466779,1.23786297909192,1.3728926456633,1.5406577383204,1.82380196264122,1.92580022107837,0.931401488831992,0.320028511168008,0.86659856204657,0.757409769517321,0.994611835549462,1.35216114828132,1.48128258576715,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.00082757924031
